feature	Aaosphaeria	Acarospora	Acarosporales_gen_Incertae_sedis	Achroceratosphaeria	Acremonium	Agaricales_gen_Incertae_sedis	Agaricomycetes_gen_Incertae_sedis	Agonimia	Alatospora	Alternaria	Amanita	Ampelomyces	Amphinema	Amphisphaeriaceae_gen_Incertae_sedis	Ampulloclitocybe	Annulatascales_gen_Incertae_sedis	Antarctomyces	Aphanocladium	Apiosordaria	Apiotrichum	Apodus	Arachnopeziza	Arbusculina	Archaeorhizomyces	Archaeorhizomycetes_gen_Incertae_sedis	Armillaria	Arrhenia	Arthrobotrys	Articulospora	Ascochyta	Ascocorticium	Ascocoryne	Ascomycota_gen_Incertae_sedis	Aspergillaceae_gen_Incertae_sedis	Aspicilia	Athelia	Atheliaceae_gen_Incertae_sedis	Aureobasidium	Auriculariales_gen_Incertae_sedis	Babjevia	Babjeviella	Bacidina	Ballistosporomyces	Bannozyma	Basidiobolus	Basidiodendron	Beauveria	Bicornispora	Bionectriaceae_gen_Incertae_sedis	Blastocladiomycota_gen_Incertae_sedis	Boliniales_gen_Incertae_sedis	Botryobasidium	Botrytis	Branch01_gen_Incertae_sedis	Bryochiton	Buckleyzyma	Burgoa	Byssoporia	Cadophora	Calcarisporium	Calophoma	Calycellina	Calycina	Calyptella	Camptobasidiaceae_gen_Incertae_sedis	Camptobasidium	Candida	Cantharellales_gen_Incertae_sedis	Cantharellula	Capnodiales_gen_Incertae_sedis	Capronia	Cenangiaceae_gen_Incertae_sedis	Cenangium	Cenococcum	Cephalosporium	Cephalothecaceae_gen_Incertae_sedis	Cephalotrichum	Ceraceomyces	Ceratellopsis	Ceratobasidiaceae_gen_Incertae_sedis	Ceratobasidium	Chaetospermum	Chaetosphaeria	Chaetothyriales_gen_Incertae_sedis	Chalara	Chloridium	Chroogomphus	Chytridiales_gen_Incertae_sedis	Chytridiomycota_gen_Incertae_sedis	Ciboria	Ciliolarina	Cistella	Cladophialophora	Cladoriellaceae_gen_Incertae_sedis	Cladosporium	Claroideoglomus	Claussenomyces	Clavaria	Clavariaceae_gen_Incertae_sedis	Clavulina	Clavulinopsis	Clitocybe	Coccomyces	Coleophoma	Coleroa	Colletotrichum	Collophorina	Colpoma	Comoclathris	Coniochaeta	Coniochaetaceae_gen_Incertae_sedis	Coniochaetales_gen_Incertae_sedis	Coprinopsis	Coprinus	Cortinarius	Cosmospora	Crocicreas	Cryptococcus	Cryptodiscus	Cryptosporiopsis	Cutaneotrichosporon	Cyathicula	Cyphellophora	Cyphellophoraceae_gen_Incertae_sedis	Cystobasidiales_gen_Incertae_sedis	Cystobasidiomycetes_gen_Incertae_sedis	Cystobasidium	Cystoderma	Cystofilobasidiales_gen_Incertae_sedis	Cystofilobasidium	Cytospora	Dactylella	Dactylellina	Dactylospora	Davidhawksworthia	Dermateaceae_gen_Incertae_sedis	Dermea	Derxomyces	Devriesia	Diademospora	Diaporthe	Diatrype	Dictyolus	Dictyosporiaceae_gen_Incertae_sedis	Diddensiella	Didymella	Dioszegia	Discosia	Dissoderma	Dissophora	Dominikia	Dothideales_gen_Incertae_sedis	Dothiora	Dothiorella	Drechmeria	Elasticomyces	Elsinoaceae_gen_Incertae_sedis	Endogonales_gen_Incertae_sedis	Endogonomycetes_gen_Incertae_sedis	Entimomentora	Entocybe	Entoloma	Entomortierella	Entorrhizaceae_gen_Incertae_sedis	Eocronartium	Epibryon	Epicoccum	Eurotiales_gen_Incertae_sedis	Exobasidium	Exophiala	Extremus	Fayodia	Filobasidiales_gen_Incertae_sedis	Filobasidiella	Filobasidium	Flagellospora	Flammula	Fomes	Fungi_gen_Incertae_sedis	Fusarium	Fuscolachnum	Fusidium	Galerina	Gamsia	Geminibasidium	Genolevuria	Geoglossales_gen_Incertae_sedis	Geomyces	Geopora	Gloeopycnis	Glomeromycota_gen_Incertae_sedis	Glutinomyces	Goffeauzyma	Gorgomyces	Gryganskiella	GS01_phy_Incertae_sedis_gen_Incertae_sedis	GS02_gen_Incertae_sedis	GS03_gen_Incertae_sedis	GS04_gen_Incertae_sedis	GS05_gen_Incertae_sedis	GS08_gen_Incertae_sedis	GS10_gen_Incertae_sedis	GS11_gen_Incertae_sedis	GS12_gen_Incertae_sedis	GS14_gen_Incertae_sedis	GS15_gen_Incertae_sedis	GS18_ord_Incertae_sedis_gen_Incertae_sedis	GS21_gen_Incertae_sedis	GS22_gen_Incertae_sedis	GS26_ord_Incertae_sedis_gen_Incertae_sedis	GS27_ord_Incertae_sedis_gen_Incertae_sedis	GS35_ord_Incertae_sedis_gen_Incertae_sedis	Gymnopilus	Gymnopus	Gyromitra	Hamamotoa	Hamatocanthoscypha	Hannaella	Haplographium	Haptocillium	Hebeloma	Helicogoniaceae_gen_Incertae_sedis	Helotiaceae_gen_Incertae_sedis	Helotiales_gen_Incertae_sedis	Helvella	Herpotrichia	Herpotrichiellaceae_gen_Incertae_sedis	Heterocephalacria	Heterophoma	Hirsutella	Hormonema	Humicolopsis	Hyalodendriella	Hyalorbilia	Hyaloscypha	Hyaloscyphaceae_gen_Incertae_sedis	Hygrophorus	Hymenochaetales_gen_Incertae_sedis	Hymenoscyphus	Hyphodiscus	Hyphodontia	Hyphodontiella	Hypholoma	Hypochnicium	Hypocreales_gen_Incertae_sedis	Hypogymnia	Hypomyces	Incertomyces	Infundichalara	Inocybe	Kabatiella	Karstenia	Keissleriella	Keithomyces	Kickxellomycota_gen_Incertae_sedis	Knufia	Kockovaella	Kodamaea	Krasilnikovozyma	Kuehneromyces	Kurtzmaniella	Kurtzmanomyces	Laburnicola	Laccaria	Lachnellula	Lachnum	Lacrymaria	Lactarius	Laetinaevia	Lapidomyces	Lecanicillium	Lecanoromycetes_gen_Incertae_sedis	Leccinum	Lectera	Lecythophora	Lentitheciaceae_gen_Incertae_sedis	Leohumicola	Leotiaceae_gen_Incertae_sedis	Leotiales_gen_Incertae_sedis	Leotiomycetes_gen_Incertae_sedis	Leptobacillium	Leptodontidiaceae_gen_Incertae_sedis	Leptodontidium	Leptodophora	Leptosphaerulina	Leptosporomyces	Leucogyrophana	Leuconeurospora	Leucosporidiales_gen_Incertae_sedis	Leucosporidium	Liangia	Libkindia	Linnemannia	Lipomycetaceae_gen_Incertae_sedis	Lobulomycetales_gen_Incertae_sedis	Lophium	Lophodermium	Luellia	Lycoperdon	Lyomyces	Lyophyllaceae_gen_Incertae_sedis	Malassezia	Mallocybe	Melanommataceae_gen_Incertae_sedis	Meliniomyces	Metapochonia	Metarhizium	Micarea	Microbotryomycetes_gen_Incertae_sedis	Microdochium	Micropeltidaceae_gen_Incertae_sedis	Microsporomycetaceae_gen_Incertae_sedis	Mollisia	Monoblepharomycota_gen_Incertae_sedis	Mortierella	Mortierellales_gen_Incertae_sedis	Mortierellomycetes_gen_Incertae_sedis	Mrakia	Mrakiaceae_gen_Incertae_sedis	Mucor	Mucorales_gen_Incertae_sedis	Muriphaeosphaeria	Mycena	Mycenaceae_gen_Incertae_sedis	Mycoarthris	Mycobilimbia	Mycosphaerellales_gen_Incertae_sedis	Mycosymbioces	Myriosclerotinia	Myrmecridium	Myrothecium	Mystinarius	Mytilinidiales_gen_Incertae_sedis	Mytilinidion	Myxotrichaceae_gen_Incertae_sedis	Myxozyma	Nadsonia	Naganishia	Nectriaceae_gen_Incertae_sedis	Nectriella	Nectriopsis	Neobulgaria	Neonectria	Neosetophoma	Neurospora	Nothodactylaria	Occultifur	Ochroconis	Oidiodendron	Oliveonia	Ophiocordyceps	Ophiocordycipitaceae_gen_Incertae_sedis	Orbiliaceae_gen_Incertae_sedis	Orbiliales_gen_Incertae_sedis	Paraleptosphaeria	Paraphaeosphaeria	Paraphoma	Paratritirachium	Parmeliopsis	Patellariales_gen_Incertae_sedis	Paxillus	Pectenia	Peltigera	Penicillium	Peniophorella	Perennicordyceps	Pezicula	Pezizellaster	Pezizomycotina_gen_Incertae_sedis	Pezoloma	Phacidiaceae_gen_Incertae_sedis	Phacidiales_gen_Incertae_sedis	Phacidium	Phaeococcomyces	Phaeosphaeria	Phaeotheca	Phaeothecaceae_gen_Incertae_sedis	Phaeotremella	Phaeotrichum	Phenoliferia	Phialocephala	Phialomyces	Phlegmacium	Pholiota	Phomatospora	Piloderma	Piptocephalidaceae_gen_Incertae_sedis	Piptocephalis	Piskurozyma	Plectosphaerella	Plectosphaerellaceae_gen_Incertae_sedis	Pleotrichocladium	Pluteus	Pochonia	Podila	Podospora	Polyozellus	Polyphilus	Polyscytalum	Powellomycetaceae_gen_Incertae_sedis	Preussia	Psathyrella	Pseudeurotiaceae_gen_Incertae_sedis	Pseudeurotium	Pseudoanungitea	Pseudoarthrographis	Pseudocoleophoma	Pseudocyclothyriella	Pseudodictyosporium	Pseudogymnoascus	Pseudohelotium	Pseudohyphozyma	Pseudoplectania	Pseudosigmoidea	Pseudovalsaria	Psilolechiaceae_gen_Incertae_sedis	Psoroglaena	Pucciniales_gen_Incertae_sedis	Pulvinula	Pustularia	Pycnora	Pyrenochaeta	Pyronemataceae_gen_Incertae_sedis	Pyxidiophorales_gen_Incertae_sedis	Rachicladosporium	Ramariopsis	Ramophialophora	Ramularia	Renatobasidium	Rhexocercosporidium	Rhinocladiella	Rhizidium	Rhizophagus	Rhizophydiales_gen_Incertae_sedis	Rhizophydium	Rhizopogon	Rhizosphaera	Rhodosporidiobolus	Rhodotorula	Rozellomycota_gen_Incertae_sedis	Russula	Rutstroemia	Saccharomycetales_gen_Incertae_sedis	Sagenomella	Saitozyma	Sakaguchia	Samsoniella	Sanchytriaceae_gen_Incertae_sedis	Sanchytrium	Sarcopodium	Sarea	Schizothecium	Sclerococcum	Scleropezicula	Sclerostagonospora	Scoliciosporum	Scutellinia	Scytalidium	Sebacinales_gen_Incertae_sedis	Sepedonium	Septoglomus	Septoria	Serendipita	Serendipitaceae_gen_Incertae_sedis	Serpula	Siepmannia	Sistotrema	Sistotremastrum	Solicoccozyma	Sordariales_gen_Incertae_sedis	Sorocybe	Sphaerulina	Spirosphaera	Spizellomycetales_gen_Incertae_sedis	Sporidiobolaceae_gen_Incertae_sedis	Sporidiobolales_gen_Incertae_sedis	Sporormiaceae_gen_Incertae_sedis	Sporormiella	Sporothrix	Stachybotryaceae_gen_Incertae_sedis	Stereocaulon	Stilbella	Stropharia	Sugiyamaella	Suillus	Sympodiella	Sympoventuriaceae_gen_Incertae_sedis	Syncephalis	Synnemapestaloides	Syzygospora	Taeniolella	Taeniospora	Talaromyces	Taphrina	Tapinella	Tausonia	Tetracladium	Teunomyces	Thaxterogaster	Thelebolus	Thelephora	Tolypocladium	Tomentella	Tomentellopsis	Trechispora	Trechisporales_gen_Incertae_sedis	Tremella	Tremellales_gen_Incertae_sedis	Tremellodendropsidales_gen_Incertae_sedis	Tremellomycetes_gen_Incertae_sedis	Trichobolus	Trichoderma	Tricholoma	Trichopeziza	Trichophaea	Trichosporiella	Trimmatostroma	Triscelophorus	Truncatella	Tulasnella	Tylospora	Tympanidaceae_gen_Incertae_sedis	Tyrannosorus	Umbelopsidomycetes_gen_Incertae_sedis	Umbelopsis	Umbilicariales_gen_Incertae_sedis	Vandijckomycella	Venturia	Venturiaceae_gen_Incertae_sedis	Verrucaria	Verrucariaceae_gen_Incertae_sedis	Verrucoccum	Vestigium	Vishniacozyma	Volutella	Wilcoxina	Xenasmatella	Xenochalara	Xenodidymella	Xenopolyscytalum	Yamadamyces	Yurkovia	Zoopagales_gen_Incertae_sedis	Zoopagomycota_gen_Incertae_sedis	Zygorhynchus
Barcode001	0	0	0	0	0	0	0	1031	0	321	0	0	71	1	0	0	77	0	40	0	0	29	0	4	0	0	874	0	0	1	0	3	0	0	0	0	71	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	67	0	1	0	0	0	0	0	2	440	27	0	0	1	0	0	0	0	0	31	0	108	1062	0	1898	0	74	0	0	0	1	120	0	0	0	1	0	0	199	0	0	0	0	0	273	21	0	16	0	0	1	0	1	0	0	31	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5058	77	0	0	0	78	0	0	0	0	10	0	0	0	487	0	3	0	0	86	0	0	0	46	204	39	0	0	0	0	0	0	65	238	1412	0	0	0	0	5	0	0	0	75855	0	9	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	59	0	1	0	0	0	18301	0	0	9	327	429	0	0	1	0	47	0	1	0	88	0	0	0	0	0	51	0	72	0	0	0	0	0	1	6	39	60	1	0	0	6430	0	143	0	0	20	33	1	0	164	0	0	18	1111	36	0	0	0	0	1	0	755	0	105	1	0	0	15	8	93	0	0	0	109	0	0	0	80	0	94	0	0	0	0	0	0	112	77	0	3	0	487	0	61	141	0	0	0	0	1467	1	0	0	0	0	0	1	0	0	2397	32	616	329	0	0	0	0	0	71	0	29	0	0	0	238	0	0	0	178	0	0	0	67	317	893	0	0	0	2	0	0	332	0	0	0	0	0	706	27302	0	0	0	1430	0	14	0	0	0	0	0	77	72	0	0	465	1	0	0	0	33	36	0	0	0	1	0	0	0	0	0	0	0	0	0	0	293	0	0	12	0	0	4	0	0	0	0	0	0	0	0	71	35	0	489	2	0	0	1	0	82	46	0	0	0	94	167	1	0	0	0	71	0	0	0	295	154	0	19	0	13	0	0	0	0	0	0	0	0	0	302	0	0	0	6	0	27	0	787	0	0	0	1	0	2	4	0	0	0	1314	0	0	70	7	0	16	2769	1	42	0	1	2	0	0	1	0	0	0	1320	17	0	0	7769	0	0	210	41	0	91	0	1	0	0	1	0	0	0	757	0	0	0	6	0	0	65	0	12	1	32	0	7	0	0	128	0	4182	0	113	0	168	0	0	0	0	290	0	0	1	0	0	0
Barcode002	0	0	1	0	13	0	0	0	55	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	29	0	0	0	0	866	2	0	249	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	237	0	0	0	446	0	0	0	0	0	0	0	3422	0	0	1	0	0	0	0	97	0	250	0	0	1	0	0	0	0	0	0	0	121	32747	0	222	0	0	0	1	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	78	312	0	3245	0	291	36	2	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	61	39	0	0	4	1	0	0	1	2	0	0	0	0	15	0	0	0	0	0	0	1	3	0	0	0	0	0	0	7389	0	0	0	0	0	0	0	0	254	91	0	0	0	0	304	0	0	0	108	0	20	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	0	0	3	0	5	0	0	0	0	0	92	463	0	0	7325	1	2	1	0	0	0	0	0	0	0	3196	1	0	1	0	0	40	0	0	0	0	0	0	0	0	3553	0	0	1	0	0	2235	0	1854	0	0	286	0	0	0	35	40	0	1923	12	0	0	0	1	0	1631	0	4	0	0	1	0	0	8315	1701	0	0	0	0	0	3	0	0	3160	0	47	0	0	0	0	19	0	0	3847	0	129	109	0	0	664	0	0	0	9	0	2228	0	0	0	0	0	0	0	5	0	0	31	0	3927	0	0	35	0	0	3	0	6	1	0	0	2571	0	0	745	0	0	30	1	0	1922	0	0	0	0	0	0	43	551	1	0	0	0	0	0	46684	0	0	1	4978	0	79	0	0	0	0	0	0	0	0	0	0	11	0	1	0	152	29	0	0	0	199	42	1385	0	0	67	31	0	0	0	0	431	0	0	225	73	0	1	0	0	0	0	0	12	0	0	0	142	0	307	1	0	0	0	0	0	9	0	0	0	0	0	2	41	77	0	978	0	0	0	3096	37132	0	180	10	499	126	0	0	172	0	0	0	129	0	96	0	532	3	2	123	0	0	376	7	0	0	0	0	949	554	0	0	0	0	0	0	0	0	0	0	1	1876	0	0	1	8	0	20	0	215	0	0	6678	0	0	0	78	38	0	20	2427	0	617	0	2	0	0	209	0	0	0	1413	0	0	0	0	0	48	104	0	24	0	2	0	619	0	0	6	0	4	0	40	0	5	0	0	0	1	0	39	0	0	0	0	2
Barcode003	0	0	0	0	0	0	0	3534	0	2470	0	0	0	0	0	0	36	0	0	20	0	0	0	86	0	0	2	0	554	0	0	0	0	0	0	0	7	2382	0	5	0	862	0	0	0	0	0	0	1079	0	0	0	296	0	64	71	0	0	54	0	0	0	0	0	0	0	0	32	0	0	424	0	77	22	0	2	0	0	36	2431	481	0	0	1	0	0	0	1	106	0	0	184	518	0	19003	0	0	10	15	0	0	40	0	0	0	32	0	1	190	507	0	0	19	45	94	223	0	40	0	0	0	1	1	1	0	0	134	0	0	0	0	0	0	0	0	0	0	1	48	0	0	0	0	0	0	23730	82	0	0	0	638	17	0	0	1	659	44	0	0	0	0	3515	2	0	0	0	588	0	0	130	0	0	0	0	82	0	0	0	214	6812	0	27	43	0	2	72	0	0	35	0	13	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	22	0	0	3	0	50	1	0	0	0	91	4	0	0	12	0	0	0	0	0	0	0	12	0	0	0	0	803	2	71	74	157	0	0	0	20130	0	186	0	0	25	55	6871	0	33	0	18	40	12	317	0	0	0	0	0	0	0	0	0	18	0	0	100	1	15720	0	0	0	45	108	0	0	24	0	0	0	16	4	51	0	0	97	24	0	14	0	208	0	19	2705	0	0	0	0	744	1	0	17	0	31	0	458	6	0	1655	0	484	3	0	172	0	0	0	30	0	6	0	224	0	2	0	0	0	1	25	0	0	1397	99	2	0	0	0	0	0	0	1303	0	0	0	0	0	216	807	0	0	0	3353	483	200	0	188	0	891	31	106	28	0	0	140	7	0	0	0	0	119	0	0	74	0	0	111	0	0	33	147	0	0	0	0	5624	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	59	0	0	1	0	0	0	0	1576	35	257	0	0	0	1353	0	0	0	0	2543	0	0	0	509	260	0	12	0	4	0	0	0	0	0	0	35	6	0	205	0	0	0	9606	0	163	225	55	1	0	0	0	0	3	105	0	0	0	3142	0	0	189	89	133	0	2938	1	0	0	7	0	0	0	0	0	60	0	13	901	0	0	12038	0	0	3406	111	0	31	38	36	0	0	0	0	0	0	4784	0	0	0	6	0	0	1218	40	3	1	0	0	25	0	0	195	0	18197	0	65	0	1450	0	0	0	0	136	0	0	0	0	0	0
